Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
28.557005,0.3555327,42.5601669603837,-2.165902472537252,0.0025020842,0.051819555,5583.856,-0.35784215,2,1,false,false,9.424486,-1.5428429,13.582042,1.8371724,0.009207395,3
28.540545,0.35565415,42.56016948108427,-2.1658977234853545,-5.820766e-11,0.053175915,5572.382,-0.35033613,2,1,false,false,4.7868996,-1.4034355,8.256319,1.83725,0.00015042552,3
28.50839,0.35577542,42.56017191167397,-2.1658930961837703,0,0.054516863,5568.5435,-0.33508414,2,1,false,false,7.3816566,0.16098875,12.858224,1.8368567,-0.040416703,3
28.483206,0.3558966,42.56017443230586,-2.165888347131873,0,0.05630481,5566.226,-0.31280905,2,1,false,false,5.465709,-2.107608,10.005506,1.8361468,-0.059481125,3
28.462013,0.3560176,42.560176952937745,-2.1658837198302887,0,0.058986735,5561.9766,-0.27092388,2,1,false,false,3.2112405,-0.77146685,9.744966,1.8348202,-0.08609922,3
28.426462,0.35613847,42.56017947356964,-2.1658790925751563,0,0.060790095,5555.2515,-0.23799689,2,1,false,false,2.9213283,-1.9082562,12.56613,1.8331977,-0.113116585,3
28.413414,0.3562593,42.56018199427021,-2.1658743435232592,0,0.060790088,5557.9116,-0.19756396,2,1,false,false,4.353485,-0.81460094,8.114395,1.8313482,-0.1027254,3
28.38224,0.35637993,42.5601845149021,-2.165869716221675,0,0.06168407,5565.939,-0.13824658,2,1,false,false,-0.13565211,-0.4181792,14.640105,1.829488,-0.11882873,3
28.36519,0.3565005,42.56018712557618,-2.165865088920091,0,0.06257804,5566.258,-0.06876047,2,1,false,false,3.6440475,-1.7220153,7.8395443,1.827661,-0.10736752,3
28.348814,0.356621,42.560189646208066,-2.1658605834152715,0,0.06257804,5562.8433,-0.012832479,2,1,false,false,0.19938329,-0.05131468,10.556468,1.8259556,-0.092994854,3
28.326303,0.3567414,42.560192166839954,-2.1658559561136874,0,0.06302503,5552.4927,0.05931724,2,1,false,false,0.25560597,-1.3970196,11.270048,1.8245654,-0.07948712,3
28.311937,0.35686165,42.56019468747184,-2.1658513288121033,0,0.061684057,5545.9043,0.12638168,2,1,false,false,1.6826798,-0.63372827,9.06538,1.823553,-0.045928955,3
28.281637,0.3569818,42.56019720810374,-2.165846701556971,0,0.06079008,5542.338,0.1990161,2,1,false,false,-0.8936943,-1.0170413,13.55633,1.8230228,-0.018646333,3
28.259655,0.35710183,42.560199728735626,-2.1658420742553868,0,0.059896108,5535.742,0.25881824,2,1,false,false,2.1020744,-1.5301095,7.685508,1.8230394,0.013180993,3
28.233677,0.35722172,42.560202339409706,-2.1658375687505678,0,0.058092754,5532.7524,0.3280629,2,1,false,false,1.2264917,-0.72314364,12.319133,1.8234918,0.04811963,3
28.205776,0.35734147,42.560204860041594,-2.1658329414489836,0,0.055410843,5526.2427,0.39028716,2,1,false,false,2.787653,-1.7329308,9.208489,1.8245207,0.06992909,3
28.185383,0.35746115,42.56020738074216,-2.1658284359441646,0,0.051819544,5522.11,0.4602592,2,1,false,false,1.7201186,-0.39980462,8.479269,1.8259614,0.108386934,3
28.155191,0.35758066,42.56020990137405,-2.1658238086425805,0.021327296,0.047796678,5521.25,0.5159475,2,1,false,false,4.236048,-1.3905607,10.548773,1.8279159,0.12921804,3
28.137173,0.35770002,42.56021242200595,-2.1658193031377615,0.055879895,0.04420537,5516.419,0.57211936,2,1,false,false,3.3817596,-1.1145043,6.907091,1.8304524,0.17322521,3
28.095108,0.35781926,42.56021503268003,-2.1658147975864903,0.0733945,0.04107646,5508.3647,0.6304712,2,1,false,false,5.7182617,-1.6012955,11.115276,1.8335384,0.20459132,3
28.062706,0.3579383,42.560217553311915,-2.165810170331358,0.10437271,0.036591187,5491.513,0.67453766,2,1,false,false,6.2759953,-3.1028085,7.3375554,1.8373657,0.24422164,3
28.01747,0.35805714,42.560220163985996,-2.165805664780087,0.1186703,0.030764967,5469.8906,0.699235,2,1,false,false,3.6828008,-1.4121981,9.775149,1.8416853,0.2817618,3
27.963837,0.3581758,42.560222684617884,-2.1658012810720333,0.1460741,0.025848117,5444.839,0.71860546,2,1,false,false,7.4735622,-3.3092217,9.892201,1.8466113,0.29955694,3
27.916128,0.35829425,42.560225295291964,-2.165796775520762,0.159776,0.02091586,5425.973,0.7350699,2,1,false,false,1.3131927,-1.7592458,7.9879947,1.851773,0.32010627,3
27.832521,0.35841233,42.560227905966045,-2.165792270015943,0.18634579,0.017786954,5412.5645,0.745482,2,1,false,false,8.825637,-4.337422,11.412244,1.8570167,0.31297463,3
27.768131,0.3585301,42.56023042659793,-2.165787886261437,0.1975456,0.0155366175,5409.3667,0.74959767,2,1,false,false,6.354993,-4.7734027,8.102492,1.8625157,0.33933207,3
27.67809,0.35864744,42.56023303727201,-2.1657835025069314,0.21601331,0.013301687,5403.0483,0.75177705,2,1,false,false,8.383805,-3.6593363,11.871087,1.8680989,0.3409667,3
27.604902,0.3587645,42.560235647946094,-2.1657791187988775,0.22244725,0.011066757,5385.1562,0.7527455,2,1,false,false,8.772479,-5.889156,9.054026,1.8740878,0.3629195,3
27.534199,0.3588812,42.560238258620174,-2.165774856794685,0.2316216,0.009725796,5358.735,0.7466924,2,1,false,false,4.2992854,-2.2382538,9.021419,1.8802971,0.39796713,3
27.455233,0.3589976,42.560240869225574,-2.165770473040179,0.23460028,0.0065814834,5321.0005,0.73482764,2,1,false,false,9.825016,-4.639529,10.313519,1.8871257,0.4138222,3
27.389069,0.35911366,42.560243479899654,-2.1657662110824383,0.23686405,0.0038995668,5284.149,0.7205426,2,1,false,false,5.960616,-3.3457048,7.406586,1.8943324,0.45667943,3
27.298227,0.35922936,42.56024618061592,-2.1657619490782456,0.23745978,0.0016492241,5259.0405,0.70480424,2,1,false,false,10.834728,-4.4287705,10.943134,1.9019579,0.45953044,3
27.221556,0.3593447,42.56024879129,-2.1657578089172698,0.2374598,-1.7462298e-10,5246.1455,0.6895502,2,1,false,false,8.7896805,-5.620312,8.037416,1.9098954,0.487186,3
27.13129,0.3594596,42.56025140196408,-2.165753546913077,0.2374598,0,5237.947,0.66969603,2,1,false,false,10.115808,-4.1144385,10.362123,1.9179785,0.4862216,3
27.04814,0.3595742,42.56025410261167,-2.1657494067056495,0.2367449,0,5223.2827,0.6522624,2,1,false,false,9.450896,-5.292348,10.079127,1.9262972,0.502123,3
26.97037,0.3596884,42.560256803327945,-2.165745266498222,0.23293224,0,5205.8774,0.63773555,2,1,false,false,7.142883,-3.1971238,8.257075,1.9346842,0.51497364,3
26.88423,0.35980225,42.560259414002026,-2.1657412480875595,0.21970686,0,5181.6597,0.62175524,2,1,false,false,11.350428,-4.416614,10.443513,1.9433728,0.5181293,3
26.809053,0.35991573,42.56026211464961,-2.165737107880132,0.19992846,0,5161.759,0.6096487,2,1,false,false,7.441859,-3.9544592,8.557153,1.9520944,0.540046,3
26.724998,0.36002883,42.56026481536588,-2.165733089423018,0.18670323,0,5141.28,0.60456353,2,1,false,false,12.229203,-4.0667953,10.623915,1.9611903,0.5480842,3
26.651781,0.3601416,42.560267516082156,-2.1657291927626683,0.17014182,0.00075525197,5128.559,0.603353,2,1,false,false,10.202485,-4.0725756,10.135097,1.9704765,0.56640923,3
26.575556,0.36025402,42.56027030677193,-2.16572517432878,0.12403193,0.002558609,5117.5513,0.6072275,2,1,false,false,12.403298,-3.9101424,10.598232,1.9799236,0.5704046,3
26.500208,0.3603661,42.560273007488206,-2.165721277668431,0.094245195,0.0047935387,5108.263,0.613281,2,1,false,false,13.009707,-3.4127991,11.150852,1.9896951,0.59884137,3
26.440918,0.3604779,42.56027579817798,-2.1657175027816207,0.028356962,0.008369426,5101.853,0.62926066,2,1,false,false,10.3801565,-2.3916934,9.56832,1.9997522,0.60615796,3
26.387934,0.36058944,42.560278498825575,-2.1657136061212716,9.313226e-10,0.011513741,5103.46,0.6437885,2,1,false,false,13.661717,-2.1188009,9.863472,2.0098314,0.59326565,3
26.343285,0.36070073,42.56028128958403,-2.1657098312112355,0,0.015983598,5113.2773,0.66170627,2,1,false,false,10.076909,-1.5926223,9.361885,2.019541,0.575292,3
26.299469,0.36081183,42.56028408027382,-2.1657060563244253,0,0.020915858,5125.2915,0.6815602,2,1,false,false,12.977759,-1.7220659,9.62156,2.0289624,0.5496323,3
26.252943,0.3609227,42.56028696100579,-2.1657022814376155,0,0.025848119,5131.4214,0.7108571,2,1,false,false,13.626759,-1.6845069,10.030048,2.0378008,0.5105023,3
26.211155,0.36103344,42.56028975169557,-2.1656986283011186,0,0.031227358,5129.157,0.73773396,2,1,false,false,11.933682,-1.3553375,9.525464,2.0460415,0.48205873,3
26.177116,0.36114398,42.56029263242754,-2.1656949751878476,0,0.03703819,5119.3096,0.7711477,2,1,false,false,10.511184,-1.0284603,8.695548,2.0539708,0.47253588,3
26.147276,0.36125448,42.56029551315951,-2.1656913220745766,0,0.04018249,5107.2954,0.7989932,2,1,false,false,10.114727,-0.89043105,8.004093,2.0618684,0.47648582,3
26.117645,0.36136493,42.56029839396016,-2.165687790711619,0,0.042417422,5097.982,0.8367658,2,1,false,false,10.85515,-0.87871677,7.9335165,2.0698838,0.48698246,3
26.088015,0.36147523,42.56030127469214,-2.1656842593718872,0,0.043311406,5091.3926,0.8672748,2,1,false,false,11.123029,-0.86991173,8.365316,2.0781465,0.50547093,3
26.056879,0.36158538,42.560304155424106,-2.1656807280089296,0,0.04556173,5086.7495,0.89996386,2,1,false,false,12.467432,-0.9215774,8.66754,2.08674,0.5255088,3
26.024569,0.36169538,42.56030712612959,-2.165677196669198,0,0.047349676,5082.7524,0.924904,2,1,false,false,12.572505,-0.9177234,9.10113,2.0956738,0.5470376,3
25.990786,0.3618053,42.56031009690375,-2.165673787079779,0,0.047796674,5078.146,0.940885,2,1,false,false,13.877098,-1.0177656,9.797997,2.1049871,0.56969976,3
25.955027,0.361915,42.56031297763572,-2.1656703774903607,0,0.04958461,5073.578,0.94839156,2,1,false,false,14.327274,-1.0090072,10.424116,2.1146548,0.5878592,3
25.918907,0.36202404,42.56031603845207,-2.165666967924168,0,0.05181954,5068.2085,0.944275,2,1,false,false,13.411129,-1.0850911,10.110481,2.1245055,0.5906414,3
25.882057,0.3621327,42.560319009157546,-2.1656636801082887,0,0.054516863,5062.1616,0.9278091,2,1,false,false,13.470769,-1.1217518,9.780151,2.134285,0.58027524,3
25.844639,0.36224124,42.56032197993171,-2.16566027051887,0,0.058539737,5055.594,0.90795434,2,1,false,false,13.27157,-1.1174344,9.863602,2.1438353,0.5643565,3
25.806833,0.36234957,42.56032504074806,-2.1656571044765296,0,0.0701922,5049.973,0.88035035,2,1,false,false,13.691645,-1.1368339,9.99615,2.1530845,0.54345334,3
25.768095,0.36245775,42.560328101495735,-2.1656538166838764,0,0.085420534,5047.0625,0.84959954,2,1,false,false,13.839797,-1.1108763,9.976305,2.1619074,0.51468897,3
25.732483,0.3625658,42.56033116231209,-2.165650650641536,0,0.115877256,5048.097,0.8200585,2,1,false,false,12.896562,-0.91979516,9.458077,2.1702995,0.49424842,3
25.701454,0.36267373,42.560334223059755,-2.165647606372735,0,0.15530449,5054.6206,0.78930795,2,1,false,false,12.060707,-0.70221764,9.02816,2.1784694,0.48865527,3
25.673967,0.3627811,42.56033737384962,-2.1656444403303947,0,0.20815672,5074.846,0.7508087,2,1,false,false,11.948619,-0.5838959,8.510471,2.1866565,0.49455863,3
25.64749,0.3628882,42.560340434665974,-2.1656413960615937,0,0.2560921,5111.4023,0.7171532,2,1,false,false,11.621761,-0.56681496,8.775753,2.1949673,0.5028544,3
25.619152,0.36299515,42.56034358545583,-2.1656383517927926,0,0.31073228,5163.879,0.6953616,2,1,false,false,14.817263,-0.55483776,9.593965,2.2035074,0.52573955,3
25.592976,0.363102,42.5603467362457,-2.165635429297531,0,0.33895412,5229.4443,0.67889655,2,1,false,false,14.111026,-0.3898708,9.404818,2.212563,0.555918,3
25.567991,0.3632087,42.56034988703556,-2.16563238502873,0,0.3604557,5301.0728,0.6730863,2,1,false,false,10.968801,-0.58218175,9.556764,2.2218237,0.5505376,3
25.541988,0.36331537,42.5603530378941,-2.1656294625334676,0,0.3680699,5330.9497,0.6711491,2,1,false,false,14.138015,-0.03164071,9.630089,2.230929,0.53982043,3
25.5365,0.36342198,42.56035627865747,-2.165626661788519,0,0.36985776,5234.8994,0.6784125,2,1,false,false,14.4253,1.6221063,10.84916,2.239902,0.5416803,3
25.551853,0.3635285,42.56035942951601,-2.165623861066796,0,0.3676229,5138.1987,0.6929405,2,1,false,false,15.633446,2.214756,12.053004,2.2490525,0.55367786,3
25.559074,0.3636348,42.56036267034807,-2.1656210603450736,0,0.36494094,5090.754,0.71691114,2,1,false,false,15.423207,1.3969443,11.003476,2.2582247,0.54319406,3
25.556398,0.36374113,42.56036591118012,-2.1656182596233506,0,0.364047,5084.855,0.73918676,2,1,false,false,12.500454,0.5791395,9.732445,2.2671874,0.5329806,3
25.544592,0.36384743,42.56036924198568,-2.165615580651941,0,0.36179656,5104.5566,0.7684851,2,1,false,false,12.3688755,0.30685967,9.429783,2.276035,0.5258071,3
25.530327,0.36395368,42.56037248281773,-2.1656129017037573,0,0.36045566,5127.7817,0.7980247,2,1,false,false,13.461079,0.22339296,10.006549,2.2846298,0.5009822,3
25.514435,0.36405993,42.56037581369198,-2.165610344505887,0,0.35866767,5132.1787,0.822238,2,1,false,false,14.430914,0.34315583,10.316754,2.2926779,0.4629966,3
25.502546,0.3641661,42.56037914453188,-2.1656077873312425,0,0.3568797,5116.612,0.8561369,2,1,false,false,13.9641905,0.57693624,10.265377,2.3000658,0.42429084,3
25.494867,0.3642723,42.56038247537178,-2.165605230156598,0,0.35418233,5095.9,0.88616234,2,1,false,false,12.635467,0.6696779,9.472358,2.306914,0.40125442,3
25.488235,0.36437833,42.560385806211684,-2.1656026729587277,0,0.35060647,5087.143,0.9224831,2,1,false,false,11.51169,0.5216706,8.761127,2.3135428,0.39765957,3
25.480526,0.36448437,42.56038913708593,-2.1656002375343966,0,0.3461212,5096.218,0.95710933,2,1,false,false,10.5950365,0.4490473,8.183516,2.320268,0.41017434,3
25.472315,0.3645904,42.56039255793368,-2.1655978021332913,0,0.34029496,5113.0376,0.98301864,2,1,false,false,10.991024,0.35666806,8.006271,2.3271747,0.4164939,3
25.462353,0.36469644,42.560395888807925,-2.165595488482499,0,0.3331278,5120.575,1.0101388,2,1,false,false,11.644836,0.39009142,8.246773,2.3341238,0.41669446,3
25.45396,0.36480248,42.56039930965568,-2.165593053081394,0,0.32327875,5113.965,1.0394382,2,1,false,false,12.7411375,0.53098464,9.047779,2.3410568,0.41483858,3
25.446362,0.36490852,42.56040273053777,-2.1655907394306015,0,0.30849743,5095.545,1.0629256,2,1,false,false,13.908053,0.56212723,9.879901,2.347918,0.4072159,3
25.438173,0.36501455,42.56040615141986,-2.1655884257798097,0,0.29639792,5071.5073,1.0852032,2,1,false,false,14.068886,0.5140642,10.463759,2.3546166,0.3961291,3
25.428501,0.36512068,42.560409572267616,-2.1655862339025567,0,0.2834046,5050.126,1.0992484,2,1,false,false,14.08232,0.30723882,10.600725,2.3611023,0.38216493,3
25.415804,0.36522675,42.5604130831919,-2.1655840420253036,0,0.27355543,5037.147,1.1103873,2,1,false,false,12.292777,0.04514745,9.800456,2.3673987,0.37772343,3
25.40284,0.36533278,42.56041650403965,-2.165581850171277,0,0.26281226,5039.7217,1.116684,2,1,false,false,11.413439,-0.0012120605,9.35025,2.3737986,0.39184496,3
25.388767,0.3654388,42.5604200149296,-2.165579780067563,0,0.2542888,5051.417,1.1195892,2,1,false,false,11.739985,-0.11768444,9.0990305,2.380439,0.4037941,3
25.373905,0.3655448,42.560423435811686,-2.1655777099638494,0,0.24533358,5056.979,1.1229793,2,1,false,false,12.168778,-0.09803282,9.02538,2.387241,0.41217887,3
25.360233,0.36565083,42.56042694670163,-2.1655756398601356,0,0.24041678,5050.86,1.1263697,2,1,false,false,12.447444,-0.01918608,9.605718,2.3941817,0.42069727,3
25.347588,0.36575687,42.56043045759157,-2.165573691529961,0,0.23816642,5037.6885,1.129518,2,1,false,false,13.302801,0.028895587,10.177886,2.4012988,0.43310177,3
25.334576,0.365863,42.56043396851586,-2.165571743199786,0,0.2386134,5025.905,1.1307287,2,1,false,false,14.758395,0.015237421,10.348435,2.4086235,0.44631517,3
25.32095,0.3659692,42.5604374794058,-2.1655697948463857,0,0.2395074,5018.4136,1.1302445,2,1,false,false,13.790209,-0.045568526,10.9601755,2.4162145,0.46353647,3
25.307083,0.36607537,42.5604410803036,-2.1655679682897504,0,0.24041677,5014.613,1.1270959,2,1,false,false,12.825141,-0.15096533,10.395771,2.4240353,0.47069713,3
25.291449,0.36618146,42.56044459122788,-2.1655661417331147,0,0.2426517,5014.201,1.1212841,2,1,false,false,12.685392,-0.21835446,9.739747,2.4318495,0.4652905,3
25.275953,0.36628762,42.560448102117824,-2.1655643151764794,0,0.2457806,5015.152,1.1176528,2,1,false,false,12.282135,-0.25041473,10.24911,2.439584,0.46135986,3
25.259554,0.36639372,42.560451703015616,-2.165562610393383,0,0.24937193,5015.2935,1.1166843,2,1,false,false,13.504102,-0.2351163,10.55042,2.4472058,0.45090765,3
25.244507,0.36649987,42.56045530394775,-2.1655609055870606,0,0.25743306,5011.5547,1.1188635,2,1,false,false,13.492448,-0.10506943,10.5692835,2.4545836,0.43477517,3
25.231497,0.36660612,42.56045890484554,-2.1655592008039646,0,0.26638824,5003.389,1.1229793,2,1,false,false,13.065923,-0.08413729,10.270137,2.4617462,0.4265486,3
25.22036,0.36671254,42.56046241576983,-2.1655576177944074,0,0.2766997,4998.3906,1.1285492,2,1,false,false,11.81748,0.01411286,9.7817745,2.4688807,0.43125013,3
25.2101,0.366819,42.56046601666762,-2.1655560347616243,0,0.28744283,5002.521,1.1331499,2,1,false,false,11.866822,-0.009018362,9.840744,2.476153,0.4415719,3
25.199383,0.36692542,42.56046961759976,-2.1655545735256063,0,0.29595092,5012.069,1.138962,2,1,false,false,12.69054,0.003503114,9.976659,2.4836204,0.4546617,3
25.189817,0.36703187,42.56047330853974,-2.1655531122663625,0,0.3017772,5018.764,1.1457415,2,1,false,false,12.671482,0.087935686,10.222791,2.4913266,0.47006083,3
25.181646,0.3671384,42.56047690943753,-2.165551651007118,0,0.304459,5019.8657,1.1554292,2,1,false,false,12.980111,0.17056343,10.389807,2.4993055,0.48637062,3
25.174559,0.36724493,42.560480510369665,-2.1655501897711003,0,0.30670944,5017.0425,1.1655993,2,1,false,false,12.998144,0.21389633,10.529825,2.507545,0.50078565,3
25.167692,0.36735156,42.56048420130965,-2.1655488502853957,0,0.32104385,5015.5557,1.1781915,2,1,false,false,13.217733,0.2100887,10.622292,2.515998,0.51172984,3
25.16037,0.36745855,42.56048780224178,-2.1655475107996907,0,0.34433323,5019.505,1.186909,2,1,false,false,13.118428,0.20807001,10.809005,2.5246,0.51783985,3
25.153612,0.36756554,42.560491493181765,-2.165546293110751,0,0.36762273,5026.21,1.1951419,2,1,false,false,13.029139,0.23711532,10.688943,2.5332317,0.51556194,3
25.147919,0.36767256,42.56049509407956,-2.1655450753985854,0,0.39091226,5031.911,1.201196,2,1,false,false,12.943604,0.36096498,10.654883,2.5417824,0.50869036,3
25.1443,0.3677796,42.56049878501955,-2.1655438576864197,0,0.410179,5034.563,1.2087027,2,1,false,false,12.654422,0.4777746,10.687827,2.5501943,0.5001678,3
25.142569,0.36788675,42.56050247595953,-2.1655426399742543,0,0.43078655,5036.4727,1.2176629,2,1,false,false,13.568973,0.5972595,10.858156,2.5585148,0.49920112,3
25.143261,0.36799395,42.560506166899515,-2.165541544035628,0,0.4473558,5039.22,1.2288021,2,1,false,false,13.384348,0.75538087,11.152559,2.5668907,0.5057584,3
25.145235,0.36810127,42.5605098578395,-2.1655405698705406,0,0.4670694,5043.0757,1.237036,2,1,false,false,13.376403,0.7724792,10.792734,2.5754035,0.51501864,3
25.147793,0.36820897,42.56051354881382,-2.165539473931914,0,0.48319173,5049.7295,1.2459953,2,1,false,false,12.745501,0.80561924,10.643865,2.5840788,0.5248404,3
25.15102,0.36831677,42.56051723975381,-2.165538621540366,0,0.51186067,5061.878,1.2513232,2,1,false,false,12.328368,0.8521596,10.289432,2.5929146,0.53436464,3
25.155424,0.3684246,42.56052093069379,-2.1655376473752788,0,0.5427643,5079.4707,1.2568927,2,1,false,false,12.533493,1.0088423,10.480693,2.6018934,0.5405077,3
25.162508,0.36853254,42.560524621633775,-2.1655367949837303,0,0.5736833,5092.981,1.2622205,2,1,false,false,13.17175,1.1748576,10.82819,2.6108887,0.5358475,3
25.172577,0.3686406,42.56052840258161,-2.1655359425921823,0,0.5978669,5094.309,1.2670634,2,1,false,false,13.240883,1.4059922,10.748262,2.6197362,0.52402794,3
25.1865,0.3687488,42.560532093521594,-2.1655350902006343,0,0.6224974,5087.4814,1.2719069,2,1,false,false,12.521213,1.6084826,10.517971,2.62837,0.5110608,3
25.20238,0.3688572,42.56053587450377,-2.165534359559399,0,0.639529,5082.071,1.2786869,2,1,false,false,12.298444,1.656225,10.134845,2.6367962,0.49946457,3
