Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
39.6391,0.51569855,42.56154269125481,-2.163350157639456,0,1,6378.3677,-0.02009605,3,1,false,false,-0.21557483,1.6189854,9.878554,0.38752252,-0.013530785,3
39.667576,0.51586854,42.5615384601647,-2.163344556103107,0,1,6380.498,-0.019369505,3,1,false,false,-0.29094344,1.5550721,9.88742,0.3872946,-0.013810691,3
39.694916,0.51603866,42.561534139101084,-2.163338954752565,0,1,6387.3096,-0.019369505,3,1,false,false,-0.2519214,1.4946308,9.739589,0.38706324,-0.014058731,3
39.721725,0.5162089,42.56152990801098,-2.163333353216216,0,1,6395.607,-0.019612,3,1,false,false,-0.335324,1.4761035,9.708964,0.3868291,-0.014217356,3
39.74863,0.51637924,42.56152567692087,-2.163327751865674,0,1,6402.9805,-0.020096049,3,1,false,false,-0.32303214,1.5004472,9.563791,0.3865946,-0.014194539,3
39.776085,0.51654965,42.56152135582292,-2.1633220286254633,0,1,6409.022,-0.020338543,3,1,false,false,-0.30695713,1.5249435,9.556573,0.38636008,-0.014251106,3
39.803844,0.51672024,42.56151712473281,-2.1633164270891143,0,1,6413.721,-0.021306641,3,1,false,false,-0.34140685,1.5438418,9.48156,0.38612387,-0.014398076,3
39.83189,0.5168909,42.561512803634855,-2.1633108257385723,0,1,6417.977,-0.022033187,3,1,false,false,-0.3315077,1.5462602,9.500738,0.38588452,-0.0146565735,3
39.859886,0.5170617,42.561508572544746,-2.163305224202223,0,1,6422.231,-0.022517236,3,1,false,false,-0.3412703,1.5486808,9.4284935,0.3856395,-0.015047367,3
39.887894,0.51723266,42.56150425144679,-2.163299500962012,0,1,6426.85,-0.023242842,3,1,false,false,-0.3427805,1.5422324,9.443353,0.3853887,-0.015375273,3
39.915733,0.5174037,42.56149993034883,-2.1632938996114706,0,1,6431.6235,-0.023242844,3,1,false,false,-0.35496765,1.5364137,9.368098,0.3851315,-0.015821388,3
39.943638,0.51757485,42.56149569925873,-2.163288298075121,0,1,6436.447,-0.023726894,3,1,false,false,-0.3654669,1.5307832,9.381547,0.38486823,-0.016141007,3
39.971527,0.51774615,42.561491378160774,-2.1632825748349105,0,1,6441.1924,-0.023969388,3,1,false,false,-0.40500095,1.5381035,9.415498,0.38459814,-0.016652936,3
39.999702,0.5179176,42.56148705706281,-2.163276973484369,0,1,6445.9917,-0.023485338,3,1,false,false,-0.36999696,1.5539228,9.570355,0.3843209,-0.01694724,3
40.02809,0.5180891,42.56148273596486,-2.1632712502441582,0,1,6450.983,-0.023001289,3,1,false,false,-0.38857043,1.573837,9.721798,0.38403583,-0.017467564,3
40.056927,0.5182607,42.561478414866905,-2.163265648707809,0,1,6455.9634,-0.022275683,3,1,false,false,-0.44220155,1.5945337,9.981097,0.38374096,-0.01783814,3
40.086105,0.5184325,42.56147409376894,-2.163259925467598,0,1,6460.215,-0.021549137,3,1,false,false,-0.40379447,1.6223575,10.254749,0.38343728,-0.018160814,3
40.115562,0.5186044,42.56146977267099,-2.1632543241170565,0,1,6462.405,-0.020822594,3,1,false,false,-0.49725074,1.6349608,10.544792,0.38312918,-0.018096652,3
40.144962,0.5187764,42.561465451538695,-2.163248600876846,0,1,6462.419,-0.019853555,3,1,false,false,-0.44550747,1.6272669,10.691729,0.38282168,-0.017911887,3
40.1739,0.51894855,42.56146113044073,-2.1632429993404965,0,1,6461.563,-0.018642964,3,1,false,false,-0.50706685,1.592937,10.777579,0.3825197,-0.017389568,3
40.201927,0.5191209,42.56145680934278,-2.163237276100286,0,1,6461.833,-0.018158913,3,1,false,false,-0.4791427,1.529894,10.674303,0.38222954,-0.016637921,3
40.228977,0.51929325,42.561452488244825,-2.163231674749744,0,1,6465.1943,-0.017190812,3,1,false,false,-0.46275097,1.4792345,10.557174,0.38195387,-0.0158734,3
40.25516,0.51946574,42.561448167146864,-2.1632259515095336,0,1,6471.292,-0.016948316,3,1,false,false,-0.46782678,1.4329017,10.329911,0.38169262,-0.015109583,3
40.280983,0.51963836,42.56144375600672,-2.163220228269323,0,1,6478.9873,-0.016948318,3,1,false,false,-0.44959313,1.4249239,10.161449,0.38144484,-0.014445502,3
40.306786,0.5198111,42.56143943490876,-2.1632146267329735,0,1,6486.52,-0.016464269,3,1,false,false,-0.4245425,1.4302582,9.944839,0.38120776,-0.013959206,3
40.332935,0.51998395,42.56143511381081,-2.163208903492763,0,1,6493.2173,-0.016705822,3,1,false,false,-0.4139592,1.4544128,9.804196,0.38097975,-0.013495983,3
40.359295,0.5201569,42.561430702705,-2.1632033021422212,0,1,6498.92,-0.016705824,3,1,false,false,-0.39346793,1.461737,9.577377,0.38075894,-0.013187513,3
40.38589,0.52032995,42.56142638160704,-2.1631975789020106,0,1,6504.427,-0.016948318,3,1,false,false,-0.38521004,1.474943,9.460605,0.380544,-0.0128886765,3
40.412544,0.52050316,42.561421970466895,-2.1631918556618,0,1,6509.933,-0.016464269,3,1,false,false,-0.3359249,1.4745857,9.347687,0.38033327,-0.012790071,3
40.439423,0.52067643,42.56141764936894,-2.1631861324215893,0,1,6515.8145,-0.016221773,3,1,false,false,-0.34901068,1.4907291,9.369584,0.3801245,-0.01267825,3
40.46643,0.5208498,42.561413238228795,-2.1631805310710472,0,1,6521.8374,-0.015495231,3,1,false,false,-0.30640727,1.4942533,9.298702,0.3799171,-0.0126071805,3
40.493786,0.5210234,42.561408917130834,-2.1631748078308366,0,1,6528.0356,-0.014284638,3,1,false,false,-0.3233785,1.5199805,9.376746,0.3797101,-0.012518205,3
40.52144,0.52119696,42.56140450602503,-2.163169084590626,0,1,6533.214,-0.012105939,3,1,false,false,-0.29621592,1.5363556,9.420506,0.37950385,-0.012347177,3
40.549477,0.52137077,42.56140009488488,-2.1631633613504153,0,1,6536.635,-0.010169738,3,1,false,false,-0.29215184,1.5566581,9.55072,0.3793026,-0.011861803,3
40.577644,0.52154464,42.561395683779075,-2.1631577598140663,0,1,6538.454,-0.008232603,3,1,false,false,-0.26732403,1.5628717,9.627689,0.37911165,-0.011042616,3
40.605774,0.5217186,42.56139136264678,-2.1631520365738557,0,1,6540.311,-0.006295465,3,1,false,false,-0.24634096,1.5474129,9.676863,0.37893516,-0.010163266,3
40.63353,0.5218927,42.561386951540975,-2.163146313333645,0,1,6543.2114,-0.0046008187,3,1,false,false,-0.24191903,1.5288563,9.696828,0.3787754,-0.0090372125,3
40.660915,0.522067,42.56138254040083,-2.1631405900934344,0,1,6547.5415,-0.0019371371,3,1,false,false,-0.17674002,1.500138,9.658653,0.37863478,-0.007906958,3
40.688053,0.52224135,42.56137812929502,-2.163134867039031,0,1,6552.531,0,3,1,false,false,-0.17102697,1.4934723,9.687347,0.37851518,-0.006522105,3
40.71513,0.5224158,42.561373718154876,-2.1631291437988205,0,1,6557.5093,0.0014521513,3,1,false,false,-0.099956706,1.4905555,9.64538,0.37841886,-0.0052049803,3
40.742268,0.5225904,42.56136930704906,-2.16312342055861,0,1,6562.033,0.0029043022,3,1,false,false,-0.10872209,1.4990398,9.650214,0.37834463,-0.0038564357,3
40.769398,0.5227651,42.561364895908916,-2.163117697318399,0,1,6566.3833,0.0038733399,3,1,false,false,-0.036263242,1.4912148,9.575134,0.3782927,-0.0026209266,3
40.796555,0.5229399,42.56136048476877,-2.1631119740781886,0,1,6570.7534,0.004598947,3,1,false,false,-0.054407746,1.4880999,9.590776,0.37826136,-0.0013779508,3
40.823376,0.52311486,42.561356073662964,-2.163106250837978,0,1,6575.4727,0.004841441,3,1,false,false,0.27003086,1.4368604,9.118437,0.37825143,-0.00012027589,3
40.851395,0.52328986,42.56135166252282,-2.1631005275977673,0,1,6580.093,0.0053254897,3,1,false,false,-0.23155776,1.6017779,10.672327,0.37825808,0.00088015647,3
40.878788,0.52346504,42.56134725141701,-2.1630948043575566,0,1,6585.6187,0.0055679847,3,1,false,false,0.4221008,1.4576316,9.217566,0.37828457,0.0017186458,3
40.905426,0.52364033,42.56134275026901,-2.163089081117346,0,1,6590.498,0.005810478,3,1,false,false,-0.18428363,1.4193192,9.471949,0.37831393,0.0022368901,3
40.93525,0.52381575,42.561338339128866,-2.1630833578771353,0,1,6597.373,0.006536084,3,1,false,false,0.43301344,1.924833,10.8609495,0.37835392,0.0031576962,3
40.961044,0.5239913,42.56133392802306,-2.1630775129330635,0,1,6590.6265,0.0070210723,3,1,false,false,-0.015240476,1.3438061,9.8948,0.37841567,0.003878867,3
40.989075,0.5241669,42.56132942687506,-2.163071789692853,0,1,6592.6787,0.008231666,3,1,false,false,0.4410884,1.5979544,9.863319,0.3784818,0.0041225962,3
41.016273,0.52434266,42.561325015734916,-2.163066066452642,0,1,6604.0635,0.009442259,3,1,false,false,0.22451077,1.4395213,10.10109,0.37854835,0.0043017585,3
41.04261,0.52451855,42.56132060462911,-2.1630603432124316,0,1,6611.478,0.010410358,3,1,false,false,0.26614004,1.4657786,10.245672,0.3786231,0.0050801947,3
41.0697,0.5246945,42.56131610348111,-2.1630544982683597,0,1,6612.959,0.012347496,3,1,false,false,0.36522177,1.5107427,10.253044,0.37871173,0.0059669777,3
41.09722,0.5248706,42.561311692340965,-2.163048775028149,0,1,6612.4814,0.0135571575,3,1,false,false,0.34171158,1.5206493,10.228956,0.37881592,0.0068389354,3
41.124294,0.5250468,42.56130719119297,-2.1630429300840768,0,1,6614.3804,0.014526193,3,1,false,false,0.38796085,1.4813031,10.140399,0.37893537,0.007808273,3
41.15063,0.52522314,42.56130278005282,-2.163037206843866,0,1,6619.5107,0.016220836,3,1,false,false,0.47871888,1.4315665,10.029715,0.3790698,0.008450625,3
41.176296,0.52539957,42.56129827890482,-2.1630314836036555,0,1,6625.718,0.017188936,3,1,false,false,0.41641477,1.4090453,9.920083,0.37921777,0.009436174,3
41.201942,0.5255762,42.561293867799016,-2.1630256386595836,0,1,6632.05,0.018399531,3,1,false,false,0.5283835,1.4074947,9.78137,0.37938243,0.010236426,3
41.22759,0.52575284,42.56128936665102,-2.163019915419373,0,1,6637.6753,0.01936857,3,1,false,false,0.46517727,1.417067,9.641922,0.37956238,0.011186698,3
41.253433,0.5259296,42.56128495551087,-2.1630140702894938,0,1,6643.0015,0.019852618,3,1,false,false,0.5678639,1.4202888,9.497101,0.37975666,0.011838453,3
41.27929,0.5261065,42.56128045436288,-2.1630082253454215,0,1,6648.164,0.020336669,3,1,false,false,0.55633354,1.4268727,9.406142,0.37996334,0.012624726,3
41.305172,0.5262835,42.56127595321488,-2.163002502105211,0,1,6653.57,0.020821657,3,1,false,false,0.58801,1.412562,9.224446,0.38018143,0.01306967,3
41.33105,0.5264606,42.561271542109075,-2.162996657161139,0,1,6659.073,0.020579163,3,1,false,false,0.6322934,1.427104,9.165612,0.380409,0.013740613,3
41.35699,0.5266378,42.56126704096108,-2.162990812217067,0,1,6664.5386,0.020336669,3,1,false,false,0.6239171,1.4143556,9.044003,0.3806454,0.013975939,3
41.382977,0.5268152,42.56126253981308,-2.1629850889768565,0,1,6669.426,0.020336669,3,1,false,false,0.66766965,1.4242812,8.969791,0.38088825,0.014462043,3
41.409042,0.5269926,42.56125812867293,-2.162979243846977,0,1,6674.584,0.020095114,3,1,false,false,0.67329466,1.4194075,8.86393,0.38113576,0.014461515,3
41.4351,0.5271701,42.561253627524934,-2.162973398902905,0,1,6679.553,0.020336667,3,1,false,false,0.6974433,1.4177128,8.742446,0.3813864,0.014735258,3
41.461205,0.5273478,42.561249126376936,-2.162967553958833,0,1,6684.7437,0.020579163,3,1,false,false,0.70466554,1.4185607,8.716303,0.3816401,0.014757272,3
41.487354,0.5275256,42.56124462522894,-2.162961709014761,0,1,6689.635,0.021305706,3,1,false,false,0.72421277,1.4179702,8.699591,0.38189733,0.0150317745,3
41.514004,0.52770346,42.56124012409811,-2.1629558638848816,0,1,6694.96,0.021789756,3,1,false,false,0.7718077,1.4576946,9.066991,0.3821587,0.015396785,3
41.541412,0.52788144,42.561235712957966,-2.1629500189408093,0,1,6700.476,0.023242844,3,1,false,false,0.8087254,1.498868,9.417011,0.3824287,0.016346317,3
41.569523,0.52805954,42.56123121180997,-2.1629441739967374,0,1,6706.366,0.023968449,3,1,false,false,0.8802891,1.5455849,9.831715,0.3827127,0.017640393,3
41.59849,0.5282378,42.56122671066197,-2.1629383290526656,0,1,6711.0923,0.025179045,3,1,false,false,0.9253168,1.6105415,10.277357,0.38301414,0.019107297,3
41.628258,0.52841616,42.56122220951397,-2.162932483922786,0,1,6710.763,0.026147146,3,1,false,false,1.0292044,1.6412989,10.904157,0.38333115,0.020116022,3
41.657677,0.52859473,42.56121770836598,-2.162926638978714,0,1,6703.8594,0.02735774,3,1,false,false,0.9822709,1.5825763,10.558165,0.38365826,0.020395493,3
41.685436,0.5287733,42.56121320723515,-2.162920794034642,0,1,6695.4404,0.028326778,3,1,false,false,0.75443995,1.5539186,12.172365,0.38398328,0.020174071,3
41.71346,0.52895206,42.56120870608715,-2.1629148272009013,0,1,6692.877,0.029052382,3,1,false,false,1.7002218,1.4557166,11.083429,0.3843314,0.022462958,3
41.737774,0.52913094,42.56120420493916,-2.162908982256829,0,1,6698.363,0.02929488,3,1,false,false,0.5687535,1.2740703,11.173524,0.38468286,0.021174049,3
41.762474,0.52930987,42.56119970379116,-2.16290313712695,0,1,6713.034,0.030021422,3,1,false,false,1.3770515,1.7436936,11.815232,0.3850376,0.022914775,3
41.78691,0.529489,42.56119520264316,-2.1628971704790163,0,1,6718.9214,0.030021423,3,1,false,false,1.2421064,0.89569306,11.881853,0.38542247,0.023695538,3
41.809116,0.52966815,42.561190701495164,-2.1628913255349445,0,1,6720.231,0.030021423,3,1,false,false,0.9357001,1.3661995,9.856375,0.3857918,0.021966035,3
41.836308,0.5298474,42.561186200347166,-2.1628853587012036,0,1,6725.388,0.029052386,3,1,false,false,1.2755785,1.4406638,11.740364,0.38615835,0.023447625,3
41.858994,0.5300268,42.56118169919917,-2.1628795137571317,0,1,6723.9673,0.028084287,3,1,false,false,0.83941644,1.2223893,9.98637,0.38653123,0.021211047,3
41.87713,0.5302063,42.561177198051176,-2.162873546923391,0,1,6725.8877,0.028084286,3,1,false,false,0.79547954,0.8574467,7.9043922,0.3868731,0.019651454,3
41.905533,0.53038585,42.56117269690318,-2.16286758008965,0,1,6743.356,0.027600236,3,1,false,false,1.2668874,0.9286576,10.353756,0.38721436,0.019990627,3
41.920353,0.53056556,42.56116819575518,-2.162861735145578,0,1,6747.001,0.027115246,3,1,false,false,0.53772855,1.040013,7.587855,0.38755554,0.019372277,3
41.943314,0.53074527,42.56116369460718,-2.1628557683118372,0,1,6769.201,0.026873693,3,1,false,false,1.1634989,1.2858583,7.5978465,0.38789877,0.01949173,3
41.966652,0.5309251,42.56115919345918,-2.1628498016639037,0,1,6788.6836,0.026873691,3,1,false,false,0.8632317,1.2728897,8.2686205,0.3882435,0.020127961,3
41.99206,0.5311051,42.561154602286166,-2.1628438348301633,0,1,6796.7163,0.026389642,3,1,false,false,0.9984137,1.4508127,8.842533,0.38860676,0.022300225,3
42.020832,0.53128517,42.56115010113817,-2.16283786818223,0,1,6802.053,0.027115244,3,1,false,false,1.1829791,1.673225,9.457635,0.3890008,0.024888435,3
42.052406,0.5314653,42.56114559999017,-2.16283202305235,0,1,6803.675,0.026873693,3,1,false,false,1.130389,1.8082085,10.455923,0.3894238,0.026951551,3
42.08538,0.53164566,42.56114109884218,-2.162826056404417,0,1,6792.777,0.025663098,3,1,false,false,1.433621,1.8639252,11.428182,0.38986284,0.027497621,3
42.117817,0.53182614,42.56113659769418,-2.162820089570676,0,1,6771.1797,0.025420602,3,1,false,false,1.3441278,1.7739369,11.95782,0.39029047,0.026360214,3
42.146862,0.53200674,42.56113209654618,-2.1628141227369353,0,1,6754.2246,0.02372689,3,1,false,false,1.390926,1.5468398,11.954034,0.39069766,0.025023965,3
42.17172,0.53218746,42.561127505373165,-2.162808034199333,0,1,6753.7695,0.022273807,3,1,false,false,1.2332132,1.2816411,11.92599,0.39108077,0.023182396,3
42.19274,0.5323683,42.561123004225166,-2.1628020675513997,0,1,6765.1113,0.021305708,3,1,false,false,1.2851934,1.1120328,11.489597,0.39143533,0.02097959,3
42.212368,0.5325492,42.56111850307717,-2.162796100717659,0,1,6777.4556,0.020336669,3,1,false,false,1.0356363,1.0976582,11.129441,0.39175743,0.01890393,3
42.232506,0.53273016,42.56111400192917,-2.1627901338839184,0,1,6785.5947,0.01936857,3,1,false,false,1.1915033,1.1334254,10.181938,0.39205623,0.017108487,3
42.25354,0.5329113,42.56110941075615,-2.162784045346316,0,1,6790.927,0.018399531,3,1,false,false,0.7895803,1.1768483,9.796581,0.3923325,0.01599712,3
42.274876,0.5330925,42.561104909608154,-2.162778078698383,0,1,6798.4185,0.01718894,3,1,false,false,1.0186125,1.1808755,8.943815,0.39259702,0.014661985,3
42.29603,0.53327376,42.56110040846016,-2.162772111864642,0,1,6808.128,0.016462395,3,1,false,false,0.72404397,1.1477082,8.509114,0.39284235,0.013803493,3
42.317245,0.53345513,42.561095907312165,-2.16276602332704,0,1,6819.8877,0.015494296,3,1,false,false,0.87541664,1.1787362,7.976622,0.39307806,0.012687988,3
42.33844,0.53363657,42.56109131613915,-2.1627600566791063,0,1,6829.954,0.015010245,3,1,false,false,0.6297596,1.1421801,7.6173635,0.39329952,0.012163876,3
42.360996,0.5338181,42.56108681499115,-2.1627539681415042,0,1,6840.418,0.014767749,3,1,false,false,0.7698255,1.2661027,7.587476,0.39351535,0.011507121,3
42.384052,0.53399974,42.56108231384315,-2.1627480013077633,0,1,6849.356,0.015251799,3,1,false,false,0.79381293,1.2375816,7.568585,0.39372587,0.011649383,3
42.40912,0.5341815,42.56107772267872,-2.1627419127701613,0,1,6860.132,0.0154942935,3,1,false,false,0.68131614,1.3948723,8.053759,0.39393857,0.012409278,3
42.43486,0.5343633,42.56107322153072,-2.1627359459364204,0,1,6868.8853,0.016220838,3,1,false,false,0.9071137,1.4857329,8.242224,0.39416316,0.013389473,3
42.463757,0.5345453,42.56106872038272,-2.1627298573988183,0,1,6872.589,0.016947381,3,1,false,false,0.71427375,1.6088201,9.176538,0.3943961,0.014447604,3
42.493446,0.5347274,42.561064129209704,-2.162723768861216,0,1,6864.618,0.01743143,3,1,false,false,0.9385163,1.6755033,9.718375,0.39463905,0.01474579,3
42.523838,0.5349096,42.56105962806171,-2.162717680323614,0,1,6851.1313,0.017431432,3,1,false,false,0.7718954,1.6597567,10.181641,0.39488417,0.015228504,3
42.552677,0.53509194,42.56105503688869,-2.1627117136756806,0,1,6840.5073,0.017188938,3,1,false,false,0.9367963,1.5343324,10.309084,0.39513057,0.014878634,3
42.578564,0.5352744,42.5610505357407,-2.1627056251380785,0,1,6838.3276,0.016462395,3,1,false,false,0.7648331,1.3381442,9.966709,0.39537227,0.0145392595,3
42.601456,0.53545696,42.561045944567674,-2.162699536600476,0,1,6843.4785,0.01573679,3,1,false,false,0.9231732,1.159919,9.310892,0.3956055,0.013280468,3
42.62282,0.53563964,42.56104144341968,-2.162693448062874,0,1,6851.528,0.014767749,3,1,false,false,0.5809268,1.1493267,9.311362,0.39582458,0.012276052,3
42.6442,0.53582245,42.56103685225525,-2.162687359525272,0,1,6858.9844,0.013799651,3,1,false,false,0.9116378,1.1327667,9.267384,0.39603424,0.011557066,3
42.667297,0.53600526,42.56103235110725,-2.1626812709876697,0,1,6869.762,0.013315599,3,1,false,false,0.6089406,1.2574983,9.681331,0.39624158,0.0121847605,3
42.690643,0.5361882,42.561027759934234,-2.1626751824500676,0,1,6886.501,0.0123475,3,1,false,false,0.92845666,1.2996022,9.538847,0.39645937,0.013602171,3
42.71737,0.5363713,42.561023258786236,-2.1626690939124655,0,1,6903.18,0.011136905,3,1,false,false,0.6626328,1.5371726,10.568134,0.39668697,0.014320446,3
42.745804,0.5365544,42.56101866761322,-2.162663005374863,0,1,6901.7627,0.009683817,3,1,false,false,0.9483567,1.630282,11.121393,0.39690897,0.01392832,3
42.77566,0.53673774,42.56101416646522,-2.162656916837261,0,1,6881.8184,0.007989174,3,1,false,false,0.7819283,1.6175529,11.4570875,0.39711386,0.012618281,3
42.80317,0.5369211,42.561009575296495,-2.1626507064099902,0,1,6860.684,0.005810478,3,1,false,false,0.78924096,1.454517,11.265939,0.39729828,0.011086923,3
42.827168,0.53710467,42.56100498412348,-2.1626446178723877,0,1,6856.1646,0.00435739,3,1,false,false,0.7890686,1.2041044,10.958552,0.39745945,0.009199773,3
42.84752,0.5372883,42.56100048297548,-2.1626385293347856,0,1,6868.6855,0.002904303,3,1,false,false,0.65705967,1.0439162,10.453123,0.39759752,0.0076473188,3
42.866306,0.537472,42.560995891806755,-2.1626324407971835,0,1,6888.2466,0.0024202517,3,1,false,false,0.64664257,1.006064,9.953548,0.39771637,0.0065197707,3
42.886265,0.5376558,42.56099130063374,-2.1626262305557202,0,1,6905.096,0.0026627458,3,1,false,false,0.529562,1.1241058,9.852653,0.3978195,0.005709062,3
42.90827,0.53783965,42.560986799487885,-2.1626201420181177,0,1,6913.769,0.003146796,3,1,false,false,0.5858197,1.2444557,9.727117,0.3979132,0.00535048,3
42.932228,0.53802365,42.560982208317014,-2.1626139317766544,0,1,6915.724,0.004357389,3,1,false,false,0.48811072,1.340586,9.874388,0.3980003,0.005158066,3
